"delay","stop.id","stop.sequence","route"
474,"7209",35,"22401-20170214155712_v51.8"
1355,"5779",2,"13505-20170214155712_v51.8"
434,"7149",47,"22201-20170214155712_v51.8"
-425,"7087",30,"13505-20170214155712_v51.8"
-665,"8101",69,"15401-20170214155712_v51.8"
-1,"7083",27,"11011-20170214155712_v51.8"
612,"7105",17,"22001-20170214155712_v51.8"
-346,"7024",23,"27401-20170214155712_v51.8"
-99,"8201",35,"25803-20170214155712_v51.8"
222,"7151",20,"25503-20170214155712_v51.8"
1035,"8824",26,"24003-20170214155712_v51.8"
1054,"8435",2,"25503-20170214155712_v51.8"
519,"8921",12,"25801-20170214155712_v51.8"
-17,"7055",1,"29902-20170214155712_v51.8"
199,"7058",45,"26701-20170214155712_v51.8"
191,"8301",14,"24601-20170214155712_v51.8"
1111,"8068",45,"00702-20170214155712_v51.8"
301,"8501",22,"25501-20170214155712_v51.8"
390,"7089",26,"25501-20170214155712_v51.8"
-31,"8581",42,"39002-20170214155712_v51.8"
617,"8440",27,"26702-20170214155712_v51.8"
165,"8738",3,"30201-20170214155712_v51.8"
913,"7033",52,"24902-20170214155712_v51.8"
-741,"7055",45,"29901-20170214155712_v51.8"
1071,"8513",11,"27401-20170214155712_v51.8"
254,"7036",6,"87502-20170214155712_v51.8"
-129,"7004",8,"88103-20170214155712_v51.8"
-51,"3059",2,"85003-20170214155712_v51.8"
3,"4065",20,"87403-20170214155712_v51.8"
-428,"7091",34,"85003-20170214155712_v51.8"
-26,"7175",25,"60501-20170214155712_v51.8"
1021,"3347",39,"87501-20170214155712_v51.8"
-331,"7329",68,"75703-20170214155712_v51.8"
131,"7059",19,"02003-20170214155712_v51.8"
1086,"1501",27,"50501-20170214155712_v51.8"
247,"8075",15,"02001-20170214155712_v51.8"
136,"7089",20,"26705-20170214155712_v51.8"
163,"7813",36,"53206-20170214155712_v51.8"
115,"4707",4,"98801-20170214155712_v51.8"
1507,"3347",43,"04551-20170214155712_v51.8"
1888,"3310",43,"04155-20170214155712_v51.8"
462,"4222",20,"99101-20170214155712_v51.8"
4,"7038",28,"86303-20170214155712_v51.8"
-152,"7038",32,"87003-20170214155712_v51.8"
113,"3389",4,"81302-20170214155712_v51.8"
-238,"7037",28,"87003-20170214155712_v51.8"
1051,"3213",47,"87901-20170214155712_v51.8"
52,"7180",17,"88103-20170214155712_v51.8"
-470,"1319",24,"86003-20170214155712_v51.8"
-507,"1319",32,"76003-20170214155712_v51.8"
119,"7222",49,"01001-20170214155712_v51.8"
-81,"1067",2,"79702-20170214155712_v51.8"
125,"7051",15,"79702-20170214155712_v51.8"
-153,"7054",8,"79702-20170214155712_v51.8"
-246,"7131",11,"79702-20170214155712_v51.8"
-81,"7034",18,"79702-20170214155712_v51.8"
-88,"1342",5,"79702-20170214155712_v51.8"
-31,"7059",13,"79702-20170214155712_v51.8"
445,"7769",21,"77001-20170214155712_v51.8"
370,"8894",11,"03002-20170214155712_v51.8"
242,"7623",22,"32101-20170214155712_v51.8"
-177,"7055",31,"60501-20170214155712_v51.8"
343,"8497",57,"73102-20170214155712_v51.8"
-24,"1096",4,"73102-20170214155712_v51.8"
901,"8225",32,"72101-20170214155712_v51.8"
435,"7120",11,"72101-20170214155712_v51.8"
121,"7999",36,"73102-20170214155712_v51.8"
186,"7198",11,"73102-20170214155712_v51.8"
439,"8063",20,"73102-20170214155712_v51.8"
779,"8222",39,"73102-20170214155712_v51.8"
651,"8018",23,"72101-20170214155712_v51.8"
123,"1088",2,"72101-20170214155712_v51.8"
328,"7135",17,"79801-20170214155712_v51.8"
114,"7184",3,"79902-20170214155712_v51.8"
-135,"7109",29,"79902-20170214155712_v51.8"
-302,"7108",7,"79801-20170214155712_v51.8"
32,"7217",13,"79801-20170214155712_v51.8"
8,"7212",21,"79902-20170214155712_v51.8"
749,"7191",30,"79801-20170214155712_v51.8"
-853,"7018",35,"79902-20170214155712_v51.8"
305,"7230",21,"79801-20170214155712_v51.8"
728,"7180",23,"79801-20170214155712_v51.8"
18,"1051",8,"00501-20170214155712_v51.8"
593,"7417",21,"62501-20170214155712_v51.8"
1300,"1320",19,"06157-20170214155712_v51.8"
260,"7401",33,"63501-20170214155712_v51.8"
416,"1099",84,"75704-20170214155712_v51.8"
320,"8029",51,"00701-20170214155712_v51.8"
789,"8799",38,"62504-20170214155712_v51.8"
361,"7419",24,"63501-20170214155712_v51.8"
382,"7149",34,"62501-20170214155712_v51.8"
262,"7327",39,"76901-20170214155712_v51.8"
404,"7614",22,"74502-20170214155712_v51.8"
783,"7180",8,"50502-20170214155712_v51.8"
-32,"7003",50,"76901-20170214155712_v51.8"
107,"1403",70,"75703-20170214155712_v51.8"
270,"7525",59,"75704-20170214155712_v51.8"
747,"8812",22,"00702-20170214155712_v51.8"
56,"1045",4,"63501-20170214155712_v51.8"
521,"7825",43,"71902-20170214155712_v51.8"
151,"7234",8,"02002-20170214155712_v51.8"
246,"8491",28,"02002-20170214155712_v51.8"
276,"7176",8,"62502-20170214155712_v51.8"
-230,"7087",29,"03001-20170214155712_v51.8"
-138,"7423",18,"62501-20170214155712_v51.8"
216,"7159",5,"32202-20170214155712_v51.8"
980,"2005",46,"32102-20170214155712_v51.8"
1076,"7521",20,"06253-20170214155712_v51.8"
25,"1420",1,"59502-20170214155712_v51.8"
614,"7934",32,"75703-20170214155712_v51.8"
934,"7818",67,"00706-20170214155712_v51.8"
260,"7059",26,"02001-20170214155712_v51.8"
-6,"7417",27,"65501-20170214155712_v51.8"
-197,"8593",55,"01002-20170214155712_v51.8"
-354,"7227",33,"62501-20170214155712_v51.8"
155,"7112",4,"01002-20170214155712_v51.8"
111,"7315",32,"74501-20170214155712_v51.8"
388,"7121",14,"00501-20170214155712_v51.8"
959,"7965",8,"00707-20170214155712_v51.8"
819,"8321",31,"24909-20170214155712_v51.8"
1244,"3139",17,"02857-20170214155712_v51.8"
206,"1069",15,"96201-20170214155712_v51.8"
236,"3353",6,"91302-20170214155712_v51.8"
28,"3060",16,"87003-20170214155712_v51.8"
379,"7217",9,"96201-20170214155712_v51.8"
281,"4821",12,"98401-20170214155712_v51.8"
239,"4641",23,"98203-20170214155712_v51.8"
-187,"3484",56,"85801-20170214155712_v51.8"
-614,"4259",29,"89102-20170214155712_v51.8"
56,"3420",5,"06257-20170214155712_v51.8"
-25,"3280",19,"83902-20170214155712_v51.8"
318,"7202",20,"96201-20170214155712_v51.8"
205,"3122",49,"85802-20170214155712_v51.8"
481,"3257",52,"83901-20170214155712_v51.8"
-26,"4223",1,"84301-20170214155712_v51.8"
607,"4255",19,"04253-20170214155712_v51.8"
289,"3386",7,"89102-20170214155712_v51.8"
206,"3129",30,"87901-20170214155712_v51.8"
100,"7091",9,"82001-20170214155712_v51.8"
-286,"3564",16,"82201-20170214155712_v51.8"
-751,"3360",21,"86003-20170214155712_v51.8"
186,"4501",4,"98106-20170214155712_v51.8"
-155,"3213",16,"87403-20170214155712_v51.8"
93,"4260",2,"89101-20170214155712_v51.8"
205,"4501",4,"98302-20170214155712_v51.8"
-471,"3131",19,"85003-20170214155712_v51.8"
-545,"1083",59,"99201-20170214155712_v51.8"
198,"3246",11,"87303-20170214155712_v51.8"
92,"4501",4,"98502-20170214155712_v51.8"
237,"4214",23,"98601-20170214155712_v51.8"
-497,"3361",27,"89101-20170214155712_v51.8"
1371,"3650",26,"01653-20170214155712_v51.8"
-30,"8201",9,"22001-20170214155712_v51.8"
-9,"5854",2,"22401-20170214155712_v51.8"
247,"7087",60,"19511-20170214155712_v51.8"
533,"7147",12,"22001-20170214155712_v51.8"
31,"5080",27,"04901-20170214155712_v51.8"
684,"8241",9,"22301-20170214155712_v51.8"
-744,"7083",33,"13011-20170214155712_v51.8"
37,"5779",2,"22301-20170214155712_v51.8"
244,"8208",12,"22402-20170214155712_v51.8"
-961,"5880",48,"22402-20170214155712_v51.8"
54,"5518",9,"15401-20170214155712_v51.8"
299,"5854",67,"11306-20170214155712_v51.8"
432,"5374",51,"04902-20170214155712_v51.8"
336,"8145",42,"11301-20170214155712_v51.8"
307,"5287",33,"15301-20170214155712_v51.8"
159,"5801",41,"15301-20170214155712_v51.8"
129,"5767",13,"13503-20170214155712_v51.8"
88,"8217",20,"22303-20170214155712_v51.8"
103,"8211",5,"22001-20170214155712_v51.8"
17,"7081",1,"04902-20170214155712_v51.8"
52,"4228",15,"88201-20170214155712_v51.8"
-315,"4222",24,"87003-20170214155712_v51.8"
163,"3118",3,"86003-20170214155712_v51.8"
319,"7739",35,"77102-20170214155712_v51.8"
-286,"7083",65,"11301-20170214155712_v51.8"
163,"8539",5,"22301-20170214155712_v51.8"
509,"7171",26,"30201-20170214155712_v51.8"
123,"7055",31,"30201-20170214155712_v51.8"
439,"8501",38,"25801-20170214155712_v51.8"
22,"1338",1,"32102-20170214155712_v51.8"
726,"7227",45,"50501-20170214155712_v51.8"
1385,"8319",19,"24305-20170214155712_v51.8"
424,"1097",40,"00705-20170214155712_v51.8"
-50,"8066",19,"32102-20170214155712_v51.8"
1510,"1052",56,"00701-20170214155712_v51.8"
147,"8331",30,"22102-20170214155712_v51.8"
94,"8114",12,"13502-20170214155712_v51.8"
882,"8233",31,"22201-20170214155712_v51.8"
-981,"8101",63,"07901-20170214155712_v51.8"
535,"8241",19,"22103-20170214155712_v51.8"
149,"8127",40,"11501-20170214155712_v51.8"
284,"8139",52,"13501-20170214155712_v51.8"
446,"8417",27,"25803-20170214155712_v51.8"
476,"8323",23,"24805-20170214155712_v51.8"
72,"8717",26,"31201-20170214155712_v51.8"
239,"7227",33,"52501-20170214155712_v51.8"
267,"1090",40,"24301-20170214155712_v51.8"
387,"8881",31,"32101-20170214155712_v51.8"
-189,"7003",21,"76703-20170214155712_v51.8"
178,"7150",4,"50502-20170214155712_v51.8"
-159,"8501",38,"25801-20170214155712_v51.8"
-263,"7091",68,"83901-20170214155712_v51.8"
-751,"7091",28,"95201-20170214155712_v51.8"
328,"7332",17,"75704-20170214155712_v51.8"
-467,"7227",33,"62501-20170214155712_v51.8"
604,"1354",33,"32102-20170214155712_v51.8"
156,"7676",20,"70302-20170214155712_v51.8"
20,"7821",1,"62501-20170214155712_v51.8"
185,"4501",4,"98206-20170214155712_v51.8"
201,"8144",25,"15302-20170214155712_v51.8"
230,"8114",12,"08702-20170214155712_v51.8"
174,"7570",32,"65502-20170214155712_v51.8"
675,"8709",54,"72101-20170214155712_v51.8"
415,"7189",66,"72101-20170214155712_v51.8"
540,"8976",45,"72101-20170214155712_v51.8"
24,"1079",67,"73102-20170214155712_v51.8"
450,"7209",20,"22301-20170214155712_v51.8"
699,"8149",4,"22301-20170214155712_v51.8"
122,"3197",13,"87301-20170214155712_v51.8"
-291,"5466",62,"15402-20170214155712_v51.8"
101,"7227",33,"62501-20170214155712_v51.8"
1630,"3349",41,"07451-20170214155712_v51.8"
83,"3711",17,"89103-20170214155712_v51.8"
-439,"7059",44,"31201-20170214155712_v51.8"
-673,"7059",21,"31005-20170214155712_v51.8"
201,"1072",19,"79702-20170214155712_v51.8"
-29,"7149",38,"32201-20170214155712_v51.8"
73,"7227",17,"79902-20170214155712_v51.8"
-18,"7177",15,"79902-20170214155712_v51.8"
1116,"7179",35,"79801-20170214155712_v51.8"
126,"7200",11,"79902-20170214155712_v51.8"
237,"7431",17,"68501-20170214155712_v51.8"
74,"8201",16,"26705-20170214155712_v51.8"
-270,"7133",62,"09701-20170214155712_v51.8"
-26,"5243",35,"11301-20170214155712_v51.8"
423,"5860",21,"14901-20170214155712_v51.8"
532,"5914",44,"15401-20170214155712_v51.8"
182,"7320",11,"76902-20170214155712_v51.8"
362,"5526",5,"11501-20170214155712_v51.8"
126,"8125",14,"03001-20170214155712_v51.8"
46,"3465",7,"81301-20170214155712_v51.8"
-35,"1406",15,"23302-20170214155712_v51.8"
731,"3217",22,"87303-20170214155712_v51.8"
-11,"3175",26,"85003-20170214155712_v51.8"
98,"3218",25,"87902-20170214155712_v51.8"
166,"8963",16,"27701-20170214155712_v51.8"
221,"8519",8,"27401-20170214155712_v51.8"
340,"8512",13,"27402-20170214155712_v51.8"
274,"8500",7,"27402-20170214155712_v51.8"
30,"7151",18,"27401-20170214155712_v51.8"
94,"7146",3,"27702-20170214155712_v51.8"
124,"8521",7,"27401-20170214155712_v51.8"
-3,"7141",22,"27401-20170214155712_v51.8"
-85,"7147",20,"27401-20170214155712_v51.8"
605,"7202",18,"88103-20170214155712_v51.8"
-66,"4065",5,"88103-20170214155712_v51.8"
-38,"7140",10,"88103-20170214155712_v51.8"
100,"7159",13,"88103-20170214155712_v51.8"
-209,"3360",4,"88103-20170214155712_v51.8"
-45,"3895",25,"95501-20170214155712_v51.8"
-703,"8600",45,"96601-20170214155712_v51.8"
147,"4021",19,"97501-20170214155712_v51.8"
2,"3363",29,"91503-20170214155712_v51.8"
294,"3672",8,"97101-20170214155712_v51.8"
168,"4339",14,"97201-20170214155712_v51.8"
209,"3630",2,"97502-20170214155712_v51.8"
-89,"4033",14,"97405-20170214155712_v51.8"
56,"4068",35,"97601-20170214155712_v51.8"
184,"4132",17,"97302-20170214155712_v51.8"
-325,"7004",30,"97201-20170214155712_v51.8"
317,"7215",37,"96601-20170214155712_v51.8"
-55,"4043",11,"97401-20170214155712_v51.8"
-123,"3697",24,"95702-20170214155712_v51.8"
608,"3855",11,"08051-20170214155712_v51.8"
218,"3949",21,"97201-20170214155712_v51.8"
302,"3776",23,"95701-20170214155712_v51.8"
457,"3961",28,"95801-20170214155712_v51.8"
70,"4015",21,"96601-20170214155712_v51.8"
442,"4259",60,"95703-20170214155712_v51.8"
1734,"4297",27,"00955-20170214155712_v51.8"
1314,"3953",39,"01255-20170214155712_v51.8"
392,"3959",17,"95103-20170214155712_v51.8"
355,"3865",39,"97501-20170214155712_v51.8"
400,"7004",20,"95503-20170214155712_v51.8"
181,"3889",15,"95301-20170214155712_v51.8"
460,"7004",24,"95101-20170214155712_v51.8"
244,"4152",4,"97201-20170214155712_v51.8"
-68,"7140",32,"97201-20170214155712_v51.8"
113,"3904",7,"91503-20170214155712_v51.8"
1604,"4498",28,"00857-20170214155712_v51.8"
319,"3353",6,"91506-20170214155712_v51.8"
102,"3949",2,"97307-20170214155712_v51.8"
-156,"1315",35,"95501-20170214155712_v51.8"
-211,"7013",33,"95301-20170214155712_v51.8"
133,"4055",15,"97301-20170214155712_v51.8"
-1800,"3959",33,"95501-20170214155712_v51.8"
-74,"3957",32,"95501-20170214155712_v51.8"
597,"4210",22,"97602-20170214155712_v51.8"
115,"3873",16,"95501-20170214155712_v51.8"
-53,"3959",26,"95301-20170214155712_v51.8"
-90,"3767",10,"95501-20170214155712_v51.8"
299,"7004",37,"95501-20170214155712_v51.8"
1014,"3957",29,"01459-20170214155712_v51.8"
136,"7004",35,"97301-20170214155712_v51.8"
166,"3665",6,"95801-20170214155712_v51.8"
207,"4016",17,"95802-20170214155712_v51.8"
685,"4447",15,"08151-20170214155712_v51.8"
52,"3949",25,"97405-20170214155712_v51.8"
-94,"7035",21,"97101-20170214155712_v51.8"
71,"7034",2,"95502-20170214155712_v51.8"
543,"3983",24,"97301-20170214155712_v51.8"
782,"3961",8,"97307-20170214155712_v51.8"
-181,"3961",27,"97201-20170214155712_v51.8"
203,"2520",42,"03302-20170214155712_v51.8"
396,"6004",6,"03302-20170214155712_v51.8"
186,"6548",13,"36602-20170214155712_v51.8"
-62,"6632",29,"36502-20170214155712_v51.8"
142,"2359",38,"36501-20170214155712_v51.8"
1044,"2127",18,"03302-20170214155712_v51.8"
384,"6888",21,"36102-20170214155712_v51.8"
419,"6022",15,"03302-20170214155712_v51.8"
17,"2179",33,"36601-20170214155712_v51.8"
170,"6556",4,"36601-20170214155712_v51.8"
-251,"6105",14,"36901-20170214155712_v51.8"
151,"2577",5,"37601-20170214155712_v51.8"
215,"4231",8,"94501-20170214155712_v51.8"
22,"6033",35,"36101-20170214155712_v51.8"
307,"6048",22,"36201-20170214155712_v51.8"
125,"2518",4,"37802-20170214155712_v51.8"
588,"6778",31,"36202-20170214155712_v51.8"
2665,"6800",2,"36602-20170214155712_v51.8"
765,"2431",4,"36101-20170214155712_v51.8"
-232,"2628",16,"37301-20170214155712_v51.8"
935,"2335",39,"36101-20170214155712_v51.8"
-2,"1777",1,"03302-20170214155712_v51.8"
-146,"6015",35,"03301-20170214155712_v51.8"
-112,"3158",31,"88001-20170214155712_v51.8"
-1001,"7071",10,"10005-20170214155712_v51.8"
302,"6191",6,"36102-20170214155712_v51.8"
194,"4223",7,"10002-20170214155712_v51.8"
-157,"3360",4,"10001-20170214155712_v51.8"
-186,"1315",6,"10001-20170214155712_v51.8"
-32,"7036",3,"10002-20170214155712_v51.8"
-394,"7071",9,"10001-20170214155712_v51.8"
-290,"4228",2,"10005-20170214155712_v51.8"
-42,"3360",4,"10001-20170214155712_v51.8"
-627,"7071",9,"10001-20170214155712_v51.8"
-647,"7004",8,"10001-20170214155712_v51.8"
-72,"4222",2,"10001-20170214155712_v51.8"
21,"4226",1,"10001-20170214155712_v51.8"
389,"3395",18,"81311-20170214155712_v51.8"
307,"5230",10,"17102-20170214155712_v51.8"
-344,"2717",19,"37202-20170214155712_v51.8"
339,"6883",40,"36102-20170214155712_v51.8"
863,"6816",30,"00453-20170214155712_v51.8"
42,"7082",2,"09002-20170214155712_v51.8"
-165,"2479",31,"36602-20170214155712_v51.8"
-10,"2638",3,"37701-20170214155712_v51.8"
-159,"6035",24,"03301-20170214155712_v51.8"
261,"2926",2,"39102-20170214155712_v51.8"
135,"2910",4,"39302-20170214155712_v51.8"
276,"2928",2,"39216-20170214155712_v51.8"
241,"2358",2,"00353-20170214155712_v51.8"
1387,"1454",44,"05555-20170214155712_v51.8"
949,"2370",26,"00255-20170214155712_v51.8"
-79,"2541",13,"03301-20170214155712_v51.8"
205,"6904",2,"36801-20170214155712_v51.8"
200,"6827",11,"36502-20170214155712_v51.8"
-47,"2552",5,"37402-20170214155712_v51.8"
45,"2127",22,"36801-20170214155712_v51.8"
-262,"6048",25,"36501-20170214155712_v51.8"
-114,"6739",23,"36601-20170214155712_v51.8"
-86,"2772",4,"37102-20170214155712_v51.8"
-544,"2737",17,"37302-20170214155712_v51.8"
737,"6011",37,"03301-20170214155712_v51.8"
92,"6044",12,"36202-20170214155712_v51.8"
35,"3198",18,"56001-20170214155712_v51.8"
-1123,"5667",66,"09002-20170214155712_v51.8"
-1256,"4030",49,"55503-20170214155712_v51.8"
377,"3381",38,"13008-20170214155712_v51.8"
-1107,"7083",37,"07001-20170214155712_v51.8"
790,"4432",20,"06259-20170214155712_v51.8"
104,"4225",1,"88706-20170214155712_v51.8"
-6,"3939",14,"92202-20170214155712_v51.8"
-516,"3219",13,"90001-20170214155712_v51.8"
-298,"4054",19,"92003-20170214155712_v51.8"
3000,"7087",1,"08004-20170214155712_v51.8"
-622,"7091",25,"80205-20170214155712_v51.8"
167,"3946",18,"94503-20170214155712_v51.8"
71,"4032",9,"92003-20170214155712_v51.8"
960,"4434",17,"08153-20170214155712_v51.8"
-355,"4919",48,"06002-20170214155712_v51.8"
-95,"3796",24,"90504-20170214155712_v51.8"
-518,"1315",6,"10001-20170214155712_v51.8"
58,"4214",61,"88002-20170214155712_v51.8"
-193,"1319",17,"90001-20170214155712_v51.8"
1388,"5155",22,"02551-20170214155712_v51.8"
61,"5630",25,"09001-20170214155712_v51.8"
43,"3666",8,"07051-20170214155712_v51.8"
-17,"3355",5,"10002-20170214155712_v51.8"
451,"3303",27,"55504-20170214155712_v51.8"
19,"3381",1,"91102-20170214155712_v51.8"
1257,"4209",11,"56002-20170214155712_v51.8"
-289,"3361",31,"55503-20170214155712_v51.8"
-403,"7038",30,"94503-20170214155712_v51.8"
344,"3568",21,"80401-20170214155712_v51.8"
36,"6809",26,"36302-20170214155712_v51.8"
-904,"2520",2,"37302-20170214155712_v51.8"
758,"3362",36,"80301-20170214155712_v51.8"
-7,"3442",18,"77902-20170214155712_v51.8"
-126,"1079",36,"95603-20170214155712_v51.8"
97,"5541",14,"08001-20170214155712_v51.8"
27,"2716",1,"37702-20170214155712_v51.8"
419,"5105",25,"08004-20170214155712_v51.8"
-41,"2727",11,"36501-20170214155712_v51.8"
-502,"3484",20,"80205-20170214155712_v51.8"
-563,"3360",5,"10005-20170214155712_v51.8"
-853,"5633",48,"08202-20170214155712_v51.8"
-190,"1079",29,"95601-20170214155712_v51.8"
354,"3601",64,"13002-20170214155712_v51.8"
-181,"8123",32,"09101-20170214155712_v51.8"
630,"3565",16,"88706-20170214155712_v51.8"
1070,"4241",18,"06055-20170214155712_v51.8"
1780,"4434",16,"08351-20170214155712_v51.8"
286,"3794",43,"88705-20170214155712_v51.8"
-281,"4010",27,"91102-20170214155712_v51.8"
142,"3186",22,"88705-20170214155712_v51.8"
-884,"3551",40,"90503-20170214155712_v51.8"
-181,"5828",15,"00153-20170214155712_v51.8"
85,"5860",69,"13001-20170214155712_v51.8"
1215,"4241",14,"11651-20170214155712_v51.8"
45,"3164",6,"88602-20170214155712_v51.8"
99,"7087",41,"08101-20170214155712_v51.8"
-38,"7037",34,"95603-20170214155712_v51.8"
-125,"5841",16,"13002-20170214155712_v51.8"
174,"3028",35,"88602-20170214155712_v51.8"
159,"4048",21,"91103-20170214155712_v51.8"
1310,"3135",30,"88002-20170214155712_v51.8"
